"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
973987306,"5/25/15",23:00:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.59787361,-74.06701128
633739270,"5/25/15",22:15:00,"5/25/15",22:40:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.63761419,-74.13894351
115168363,"5/25/15",21:30:00,"5/26/15",07:30:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.60740732,-74.07426697
136237960,"5/25/15",21:10:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.59589944,-74.06333645
978486024,"5/25/15",21:00:00,"5/25/15",23:00:00,"5/26/15","VIOLATION","STATEN ISLAND",40.51424558,-74.19576619
421077311,"5/24/15",22:30:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.62776107,-74.14063421
824185290,"5/24/15",18:30:00,"5/25/15",17:00:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.5344893,-74.1985812
798809094,"5/24/15",13:55:00,"5/24/15",14:00:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.57246599,-74.16985071
870741822,"5/24/15",11:25:00,NA,NA,"5/26/15","VIOLATION","STATEN ISLAND",40.61755822,-74.08142463
879073667,"5/23/15",13:06:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.58707504,-74.09161967
129410082,"5/23/15",13:00:00,"5/23/15",13:30:00,"5/26/15","FELONY","STATEN ISLAND",40.63548426,-74.11669794
479608589,"5/23/15",12:44:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.59589853,-74.08587765
553755038,"5/23/15",12:41:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.59589853,-74.08587765
538527683,"5/23/15",12:20:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.6032511,-74.08315738
576713268,"5/23/15",12:18:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.60416464,-74.08381035
133329645,"5/23/15",12:07:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.60479546,-74.08447018
594952137,"5/23/15",12:03:00,NA,NA,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.60432376,-74.08391858
278975300,"5/23/15",11:00:00,"5/25/15",23:00:00,"5/26/15","FELONY","STATEN ISLAND",40.55290948,-74.14994076
213681661,"5/22/15",20:00:00,"5/26/15",20:00:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.60111885,-74.12506809
755897314,"5/22/15",12:00:00,"5/26/15",20:00:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.60111885,-74.12506809
409205758,"5/22/15",10:00:00,"5/26/15",16:00:00,"5/26/15","FELONY","STATEN ISLAND",40.63562538,-74.15921694
106517264,"5/22/15",01:30:00,"5/26/15",07:30:00,"5/26/15","FELONY","STATEN ISLAND",40.63833531,-74.16448397
665021952,"5/20/15",16:46:00,"5/22/15",21:53:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.61261846,-74.08770363
860636814,"5/20/15",14:00:00,"5/20/15",14:05:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.64270648,-74.0767169
118354524,"5/11/15",03:00:00,"5/11/15",04:00:00,"5/26/15","MISDEMEANOR","STATEN ISLAND",40.56961194,-74.10815663
741259289,"5/1/15",22:00:00,"5/26/15",05:30:00,"5/26/15","VIOLATION","STATEN ISLAND",40.61549122,-74.08165623
344209309,"5/25/15",22:15:00,"5/25/15",22:40:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63392542,-74.09567599
487621873,"5/25/15",21:00:00,"5/25/15",21:30:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62384889,-74.08197986
206388506,"5/25/15",20:32:00,"5/25/15",23:30:00,"5/25/15","FELONY","STATEN ISLAND",40.61879293,-74.08204929
897277750,"5/25/15",20:30:00,"5/25/15",20:45:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.56989189,-74.14106309
629205376,"5/25/15",20:30:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.57414013,-74.10600777
274490138,"5/25/15",20:00:00,"5/25/15",20:05:00,"5/25/15","VIOLATION","STATEN ISLAND",40.55434691,-74.16459388
106487444,"5/25/15",19:30:00,"5/25/15",19:35:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.61996158,-74.07903214
771216759,"5/25/15",19:20:00,"5/25/15",19:25:00,"5/25/15","VIOLATION","STATEN ISLAND",40.63187802,-74.13393812
903084466,"5/25/15",19:16:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.5226672,-74.21975337
518480547,"5/25/15",19:15:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62538215,-74.14870944
966804377,"5/25/15",19:00:00,"5/25/15",19:05:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62471454,-74.08051115
685572851,"5/25/15",19:00:00,NA,NA,"5/25/15","VIOLATION","STATEN ISLAND",40.54331052,-74.16423208
180161144,"5/25/15",17:45:00,"5/25/15",17:50:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63556246,-74.07572148
153548991,"5/25/15",16:48:00,"5/25/15",16:50:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.61372403,-74.08482005
170774014,"5/25/15",16:11:00,"5/25/15",16:28:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63544472,-74.12043776
642738355,"5/25/15",16:00:00,"5/25/15",17:00:00,"5/25/15","FELONY","STATEN ISLAND",40.60780873,-74.08139473
935942074,"5/25/15",14:45:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.59279496,-74.06832042
941339514,"5/25/15",14:15:00,"5/25/15",14:40:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63310654,-74.08644794
965633414,"5/25/15",13:25:00,NA,NA,"5/25/15","VIOLATION","STATEN ISLAND",40.59247549,-74.09326898
672238043,"5/25/15",12:00:00,"5/25/15",12:20:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63959632,-74.13398244
158216331,"5/25/15",12:00:00,NA,NA,"5/25/15","VIOLATION","STATEN ISLAND",40.59247549,-74.09326898
707398404,"5/25/15",11:00:00,"5/25/15",11:10:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62667213,-74.07564654
437575365,"5/25/15",10:51:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62860981,-74.07586129
251220714,"5/25/15",10:00:00,"5/25/15",10:15:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.53935158,-74.18125789
286723143,"5/25/15",08:45:00,"5/25/15",08:50:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63985944,-74.13194355
495545662,"5/25/15",07:15:00,"5/25/15",16:00:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63400869,-74.09782703
635139400,"5/25/15",05:30:00,"5/25/15",05:40:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63780228,-74.07967301
900138078,"5/25/15",05:10:00,"5/25/15",05:20:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.56004234,-74.18620134
175993099,"5/25/15",04:35:00,"5/25/15",04:40:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63725818,-74.07656652
211041187,"5/25/15",03:40:00,"5/25/15",03:52:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.60355114,-74.17337979
971005540,"5/25/15",01:00:00,"5/25/15",01:06:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63787206,-74.07798324
553928223,"5/25/15",01:00:00,"5/25/15",10:20:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62776107,-74.14063421
124314879,"5/24/15",23:51:00,"5/25/15",00:07:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
667689214,"5/24/15",23:22:00,"5/24/15",23:25:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.64017448,-74.09986829
287185836,"5/24/15",23:00:00,"5/24/15",23:15:00,"5/25/15","VIOLATION","STATEN ISLAND",40.60657684,-74.11863539
855861684,"5/24/15",23:00:00,"5/25/15",13:30:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.631743,-74.10839063
405762252,"5/24/15",22:45:00,"5/24/15",23:00:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.62959299,-74.12541687
204638291,"5/24/15",22:15:00,"5/24/15",22:30:00,"5/25/15","VIOLATION","STATEN ISLAND",40.60716832,-74.08261124
381895149,"5/24/15",22:00:00,"5/25/15",00:31:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.51023539,-74.24313835
526869497,"5/24/15",20:00:00,"5/25/15",06:30:00,"5/25/15","FELONY","STATEN ISLAND",40.55385133,-74.13643025
499989261,"5/24/15",20:00:00,"5/25/15",14:00:00,"5/25/15","VIOLATION","STATEN ISLAND",40.62121023,-74.08324819
615830035,"5/24/15",16:00:00,"5/24/15",16:05:00,"5/25/15","FELONY","STATEN ISLAND",40.6365765,-74.07800695
464679049,"5/24/15",15:00:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
325389428,"5/24/15",14:25:00,"5/25/15",00:05:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63363764,-74.12895888
760593860,"5/24/15",12:00:00,"5/24/15",16:00:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.63959987,-74.07597828
123512805,"5/23/15",09:30:00,"5/25/15",14:00:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.64510396,-74.07888896
388189107,"5/22/15",23:00:00,NA,NA,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.60059047,-74.07658569
783516228,"5/18/15",23:00:00,"5/18/15",23:15:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.56928617,-74.11571484
882065133,"5/18/15",12:00:00,"5/18/15",12:10:00,"5/25/15","FELONY","STATEN ISLAND",40.56641668,-74.10847899
922980525,"5/17/15",08:00:00,NA,NA,"5/25/15","FELONY","STATEN ISLAND",40.6065867,-74.16223409
316589756,"5/11/15",00:30:00,"5/24/15",19:24:00,"5/25/15","MISDEMEANOR","STATEN ISLAND",40.54535565,-74.15819587
266795134,"5/8/15",19:00:00,"5/18/15",07:00:00,"5/25/15","FELONY","STATEN ISLAND",40.55950015,-74.13172367
805344086,"5/4/15",12:00:00,"5/24/15",10:00:00,"5/25/15","FELONY","STATEN ISLAND",40.60986474,-74.18871015
895481505,"5/24/15",23:20:00,"5/24/15",23:25:00,"5/24/15","VIOLATION","STATEN ISLAND",40.63898418,-74.17125231
341385767,"5/24/15",23:05:00,"5/24/15",23:10:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.6366522,-74.11529841
516647707,"5/24/15",20:35:00,"5/24/15",20:40:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.62314011,-74.08284714
751957067,"5/24/15",20:20:00,"5/24/15",20:25:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.62314011,-74.08284714
418440501,"5/24/15",20:10:00,"5/24/15",20:20:00,"5/24/15","FELONY","STATEN ISLAND",40.60716832,-74.08261124
828002609,"5/24/15",19:15:00,"5/24/15",19:20:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.6406671,-74.1313326
166038468,"5/24/15",19:00:00,"5/24/15",19:30:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63780679,-74.09201721
960937097,"5/24/15",19:00:00,NA,NA,"5/24/15","VIOLATION","STATEN ISLAND",40.59664313,-74.06838197
686778757,"5/24/15",18:00:00,"5/24/15",18:08:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63638977,-74.13452727
210874504,"5/24/15",18:00:00,NA,NA,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.56944707,-74.12955484
927853719,"5/24/15",17:45:00,"5/24/15",18:15:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.56146689,-74.11226427
882889725,"5/24/15",17:25:00,"5/24/15",17:40:00,"5/24/15","FELONY","STATEN ISLAND",40.57913736,-74.16884889
756815518,"5/24/15",17:15:00,"5/24/15",17:20:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.56146689,-74.11226427
102115083,"5/24/15",17:00:00,"5/24/15",17:10:00,"5/24/15","VIOLATION","STATEN ISLAND",40.56890135,-74.09204467
279231833,"5/24/15",16:15:00,"5/24/15",16:30:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.57913736,-74.16884889
348098938,"5/24/15",16:00:00,"5/24/15",18:30:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.62624519,-74.17515712
879585851,"5/24/15",16:00:00,"5/24/15",16:25:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.54756246,-74.14577281
938406273,"5/24/15",15:05:00,"5/24/15",15:08:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.57697314,-74.16973618
680000092,"5/24/15",14:00:00,NA,NA,"5/24/15","VIOLATION","STATEN ISLAND",40.56029783,-74.13500385
809723449,"5/24/15",14:00:00,"5/24/15",14:15:00,"5/24/15","FELONY","STATEN ISLAND",40.59140779,-74.0744112
897404601,"5/24/15",13:40:00,"5/24/15",13:50:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63137352,-74.08785077
184796032,"5/24/15",10:40:00,"5/24/15",10:50:00,"5/24/15","VIOLATION","STATEN ISLAND",40.63870726,-74.13138639
520875145,"5/24/15",09:50:00,"5/24/15",09:55:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.61026926,-74.09748971
985312841,"5/24/15",09:00:00,"5/24/15",12:36:00,"5/24/15","VIOLATION","STATEN ISLAND",40.61549122,-74.08165623
914661001,"5/24/15",06:00:00,"5/24/15",07:02:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.61033083,-74.08567292
814824546,"5/24/15",04:18:00,NA,NA,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.61053095,-74.08600812
698988842,"5/24/15",04:18:00,NA,NA,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.61011701,-74.08530888
885575964,"5/24/15",03:00:00,"5/24/15",12:30:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.60987587,-74.08840234
253772538,"5/24/15",01:30:00,"5/24/15",01:46:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.62318838,-74.1492377
200854953,"5/24/15",01:00:00,"5/24/15",01:10:00,"5/24/15","FELONY","STATEN ISLAND",40.63353318,-74.16165829
774550010,"5/24/15",00:20:00,"5/24/15",00:25:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.61187704,-74.08446833
603083522,"5/24/15",00:15:00,"5/24/15",00:55:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63696283,-74.11755085
545328872,"5/24/15",00:00:00,"5/24/15",13:00:00,"5/24/15","FELONY","STATEN ISLAND",40.63682,-74.13277345
663579947,"5/23/15",23:52:00,"5/24/15",00:18:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.57428569,-74.10591441
146730529,"5/23/15",23:40:00,"5/23/15",23:56:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.54833251,-74.22054664
268212979,"5/23/15",22:30:00,"5/24/15",08:00:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63471404,-74.10713803
413921329,"5/23/15",22:30:00,"5/24/15",08:00:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63471404,-74.10713803
898119453,"5/23/15",22:00:00,"5/24/15",06:00:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.64337123,-74.08753866
993168179,"5/23/15",22:00:00,"5/24/15",00:05:00,"5/24/15","VIOLATION","STATEN ISLAND",40.55274162,-74.17362578
182809871,"5/23/15",21:15:00,"5/23/15",21:20:00,"5/24/15","FELONY","STATEN ISLAND",40.59309317,-74.16033255
529581091,"5/23/15",21:15:00,NA,NA,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.59309317,-74.16033255
168882027,"5/23/15",21:15:00,NA,NA,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.59309317,-74.16033255
977462517,"5/23/15",21:15:00,"5/24/15",11:00:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63676354,-74.07743068
323284615,"5/23/15",20:00:00,"5/24/15",00:30:00,"5/24/15","FELONY","STATEN ISLAND",40.64173826,-74.07567804
497930725,"5/23/15",20:00:00,"5/24/15",07:30:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.55523461,-74.17132913
572189515,"5/23/15",19:00:00,"5/24/15",10:00:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.60424901,-74.0884345
169742711,"5/23/15",18:00:00,"5/24/15",10:00:00,"5/24/15","FELONY","STATEN ISLAND",40.60330581,-74.087108
435977317,"5/23/15",18:00:00,NA,NA,"5/24/15","FELONY","STATEN ISLAND",40.63231069,-74.11176377
224922758,"5/23/15",13:30:00,"5/23/15",13:45:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.63209154,-74.13905091
945344112,"5/22/15",14:35:00,"5/22/15",15:00:00,"5/24/15","FELONY","STATEN ISLAND",40.54702012,-74.19004751
606366543,"5/22/15",01:30:00,"5/24/15",15:30:00,"5/24/15","FELONY","STATEN ISLAND",40.63021491,-74.15144744
598358570,"5/21/15",19:00:00,"5/24/15",09:30:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.55523461,-74.17132913
185822083,"5/20/15",10:00:00,"5/20/15",14:00:00,"5/24/15","MISDEMEANOR","STATEN ISLAND",40.64185745,-74.07804915
931714123,"5/23/15",22:30:00,"5/23/15",22:35:00,"5/23/15","VIOLATION","STATEN ISLAND",40.60846124,-74.08243636
831020628,"5/23/15",22:20:00,"5/23/15",23:09:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.55462314,-74.1982344
767881424,"5/23/15",22:00:00,NA,NA,"5/23/15","FELONY","STATEN ISLAND",40.55744441,-74.11362144
668040359,"5/23/15",21:45:00,NA,NA,"5/23/15","FELONY","STATEN ISLAND",40.56389162,-74.10830213
808020822,"5/23/15",21:30:00,NA,NA,"5/23/15","FELONY","STATEN ISLAND",40.56652719,-74.10474675
964529524,"5/23/15",21:00:00,"5/23/15",21:10:00,"5/23/15","FELONY","STATEN ISLAND",40.63653863,-74.16748447
269200180,"5/23/15",21:00:00,"5/23/15",21:10:00,"5/23/15","FELONY","STATEN ISLAND",40.63653863,-74.16748447
363018919,"5/23/15",21:00:00,NA,NA,"5/23/15","FELONY","STATEN ISLAND",40.591456,-74.09130523
500537238,"5/23/15",20:30:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.58692579,-74.16408372
979553982,"5/23/15",20:30:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59309317,-74.16033255
977458638,"5/23/15",20:30:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59309317,-74.16033255
637088909,"5/23/15",20:25:00,NA,NA,"5/23/15","FELONY","STATEN ISLAND",40.56201074,-74.11187649
553583036,"5/23/15",20:10:00,"5/23/15",20:20:00,"5/23/15","FELONY","STATEN ISLAND",40.6362053,-74.11480042
461390848,"5/23/15",19:00:00,"5/23/15",19:50:00,"5/23/15","FELONY","STATEN ISLAND",40.64667859,-74.08400069
762732109,"5/23/15",17:20:00,"5/23/15",17:30:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
522080302,"5/23/15",17:00:00,"5/23/15",17:30:00,"5/23/15","VIOLATION","STATEN ISLAND",40.62822262,-74.15725749
827258179,"5/23/15",16:30:00,"5/23/15",16:40:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.63461697,-74.16956213
250165094,"5/23/15",16:20:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59421572,-74.07855158
315834300,"5/23/15",15:43:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.60693481,-74.09018115
730473903,"5/23/15",15:00:00,"5/23/15",15:05:00,"5/23/15","FELONY","STATEN ISLAND",40.63427757,-74.07622442
543224938,"5/23/15",14:40:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.64712835,-74.08818142
117302908,"5/23/15",14:40:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.64712835,-74.08818142
153357198,"5/23/15",14:05:00,"5/23/15",14:10:00,"5/23/15","FELONY","STATEN ISLAND",40.63510223,-74.13472643
460236628,"5/23/15",13:55:00,"5/23/15",14:00:00,"5/23/15","FELONY","STATEN ISLAND",40.63730181,-74.13387334
245911507,"5/23/15",13:37:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.51327435,-74.2493316
623647843,"5/23/15",13:15:00,"5/23/15",13:20:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.61538596,-74.07910237
817749353,"5/23/15",13:00:00,NA,NA,"5/23/15","VIOLATION","STATEN ISLAND",40.59421572,-74.07855158
904547442,"5/23/15",12:30:00,"5/23/15",17:30:00,"5/23/15","FELONY","STATEN ISLAND",40.63416269,-74.07967226
931550152,"5/23/15",12:00:00,"5/23/15",22:10:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.63861561,-74.1087585
235744305,"5/23/15",12:00:00,"5/23/15",12:05:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.62512251,-74.07797555
503713078,"5/23/15",12:00:00,"5/23/15",12:30:00,"5/23/15","VIOLATION","STATEN ISLAND",40.63454455,-74.13973697
878890597,"5/23/15",09:00:00,"5/23/15",09:15:00,"5/23/15","FELONY","STATEN ISLAND",40.59606201,-74.06218793
297675434,"5/23/15",02:36:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.6359439,-74.07584801
456039071,"5/23/15",02:05:00,"5/23/15",02:05:00,"5/23/15","VIOLATION","STATEN ISLAND",40.63681897,-74.11865313
685089620,"5/23/15",02:00:00,"5/23/15",02:20:00,"5/23/15","VIOLATION","STATEN ISLAND",40.59002768,-74.07777614
870488183,"5/23/15",02:00:00,"5/23/15",04:00:00,"5/23/15","FELONY","STATEN ISLAND",40.63396699,-74.13611846
691425726,"5/23/15",01:50:00,"5/23/15",02:00:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.62384889,-74.08197986
133546026,"5/23/15",01:20:00,"5/23/15",01:30:00,"5/23/15","VIOLATION","STATEN ISLAND",40.58902758,-74.09380063
567399489,"5/23/15",01:20:00,"5/23/15",01:21:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59035034,-74.06662567
302239514,"5/23/15",00:35:00,"5/23/15",00:45:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.64173826,-74.07567804
233367050,"5/23/15",00:25:00,"5/23/15",00:31:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.63674414,-74.13428297
749646147,"5/22/15",23:55:00,"5/23/15",00:01:00,"5/23/15","VIOLATION","STATEN ISLAND",40.64173826,-74.07567804
349460631,"5/22/15",23:30:00,"5/22/15",23:31:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59046552,-74.07565233
884116751,"5/22/15",23:18:00,"5/22/15",23:45:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.5837413,-74.08654245
244078403,"5/22/15",23:00:00,NA,NA,"5/23/15","VIOLATION","STATEN ISLAND",40.6118823,-74.07697322
854845451,"5/22/15",22:45:00,NA,NA,"5/23/15","VIOLATION","STATEN ISLAND",40.58099531,-74.10447784
649999533,"5/22/15",20:00:00,"5/23/15",12:00:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.62835544,-74.07862419
252233256,"5/22/15",20:00:00,"5/23/15",12:00:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.61609884,-74.07191378
369429630,"5/22/15",18:00:00,NA,NA,"5/23/15","VIOLATION","STATEN ISLAND",40.57507974,-74.10199198
227876943,"5/22/15",12:50:00,"5/22/15",13:00:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.57656741,-74.1617796
224344827,"5/22/15",12:10:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59536581,-74.08617943
775491463,"5/22/15",12:00:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.59496449,-74.08694588
717554520,"5/22/15",09:30:00,"5/22/15",18:15:00,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.54313867,-74.17466944
423316172,"5/21/15",11:00:00,"5/22/15",18:00:00,"5/23/15","FELONY","STATEN ISLAND",40.61087323,-74.16475846
255980693,"5/20/15",07:36:00,NA,NA,"5/23/15","MISDEMEANOR","STATEN ISLAND",40.60726241,-74.16189
411145133,"5/19/15",09:00:00,"5/20/15",15:00:00,"5/23/15","FELONY","STATEN ISLAND",40.63174046,-74.14765359
721706020,"5/16/15",16:00:00,"5/23/15",08:00:00,"5/23/15","FELONY","STATEN ISLAND",40.58903296,-74.1895982
543704839,"5/9/15",12:00:00,"5/23/15",12:00:00,"5/23/15","FELONY","STATEN ISLAND",40.61056081,-74.07035551
794321984,"5/22/15",23:00:00,"5/22/15",23:10:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.62641577,-74.08127332
483137477,"5/22/15",22:50:00,NA,NA,"5/22/15","FELONY","STATEN ISLAND",40.63898418,-74.17125231
467293038,"5/22/15",22:40:00,NA,NA,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.6390644,-74.07634159
560787705,"5/22/15",22:10:00,"5/22/15",22:20:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.59403247,-74.06898422
910719856,"5/22/15",22:00:00,"5/22/15",22:10:00,"5/22/15","FELONY","STATEN ISLAND",40.59575324,-74.07791244
608004068,"5/22/15",21:30:00,"5/22/15",21:32:00,"5/22/15","FELONY","STATEN ISLAND",40.56004234,-74.18620134
920494325,"5/22/15",20:30:00,NA,NA,"5/22/15","VIOLATION","STATEN ISLAND",40.63310654,-74.08644794
913887022,"5/22/15",19:00:00,"5/22/15",19:30:00,"5/22/15","FELONY","STATEN ISLAND",40.63217314,-74.14190449
479341173,"5/22/15",18:00:00,"5/22/15",18:15:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.62775928,-74.16850717
698695818,"5/22/15",18:00:00,"5/22/15",18:05:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.54557448,-74.17570487
748697787,"5/22/15",18:00:00,"5/22/15",18:08:00,"5/22/15","VIOLATION","STATEN ISLAND",40.63697274,-74.13122444
475580234,"5/22/15",17:10:00,"5/22/15",18:05:00,"5/22/15","FELONY","STATEN ISLAND",40.61721311,-74.08421574
333768713,"5/22/15",17:05:00,"5/22/15",17:15:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
669871102,"5/22/15",17:00:00,"5/22/15",17:15:00,"5/22/15","VIOLATION","STATEN ISLAND",40.63153255,-74.15341394
920122479,"5/22/15",16:40:00,"5/22/15",16:45:00,"5/22/15","VIOLATION","STATEN ISLAND",40.55267561,-74.17551483
809019634,"5/22/15",16:00:00,"5/22/15",16:30:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.58692579,-74.16408372
593361398,"5/22/15",16:00:00,"5/22/15",16:30:00,"5/22/15","FELONY","STATEN ISLAND",40.56703527,-74.11312306
687890011,"5/22/15",15:20:00,"5/22/15",15:28:00,"5/22/15","MISDEMEANOR","STATEN ISLAND",40.6377688,-74.07642658
